1,2.0965333300000001948,29.090828049999998939
2,2.2920403600000001099,59.150218139999999778
3,3.3089582800000001406,15.183615930000000205
4,6.4133418300000002432,-77.255035109999994347
5,6.570280750000000225,-42.305121970000001852
6,10.126613490000000439,56.537409279999998546
7,10.89678452000000064,-17.986684100000001507
8,14.177088080000000758,60.716749659999997846
9,17.432489910000001032,35.620830480000002183
10,21.452512670000000838,60.235403470000001391
11,24.428132040000001268,-57.236660069999999223
12,28.659787709999999805,20.808299489999999565
13,29.691132689999999883,-61.569924440000001198
14,30.974662829999999758,42.329848320000003525
15,31.792857569999998901,23.462777429999999157
16,32.385503829999997549,34.987392040000003135
17,37.946146890000001406,89.26413804999999968
18,44.56548180000000059,-40.304734910000000525
19,45.569912789999996505,4.089925390000000327
20,46.199125979999998037,53.506450309999998183
21,47.042207159999996691,40.955651199999998369
22,51.080618889999996668,49.861242810000000247
23,56.871100650000002474,24.105241929999998263
24,58.532993629999999996,31.883657759999998405
25,59.463421379999999772,40.010273150000003284
26,59.50720862000000011,-13.5082447099999996
27,68.980001950000001898,16.509761640000000682
28,74.248400979999999549,33.166135369999999227
29,76.962641460000000393,-5.0862628199999999623
30,78.634463530000004994,-8.2016391899999998572
31,79.172065169999996215,45.999029270000001191
32,0,0
33,81.282784160000005613,6.3497345100000002205
34,81.572908040000001506,28.607873460000000421
35,82.061359710000004952,-20.759232140000001721
36,83.001665619999997148,-0.29909340000000000925
37,83.182557979999998565,-17.822292269999998382
38,83.858254750000000399,-5.9098998399999995712
39,84.053385719999994308,-1.2019172499999999371
40,84.411184469999994917,21.142592990000000697
41,84.912249750000000859,-34.074049410000000648
42,85.189686719999997422,-1.9425784100000000887
43,86.939116409999996904,-9.6696018600000002152
44,88.792871610000005944,7.4070363400000003296
45,89.882372610000004443,44.947434919999999181
46,89.930158969999993701,37.212764090000000294
47,95.67494750000000181,-17.955916580000000238
48,95.73996302000000469,22.513850269999998943
49,95.98787762999999984,-52.695717989999998565
50,99.427926409999997759,16.399414820000000503
51,101.28854110000000333,-16.713143060000000162
52,102.48390349999999671,-50.614399730000002364
53,104.65644450000000631,-28.972089310000001205
54,107.09785850000000096,-26.39320775999999924
55,109.28568400000000338,-37.097486889999998994
56,111.02377099999999643,-29.303119790000000222
57,111.78780120000000409,8.2894089300000004528
58,113.65001900000000035,31.888636449999999911
59,114.82724190000000419,5.2275076699999996066
60,116.33068260000000294,28.026310309999999504
61,120.89612560000000485,-40.003188459999996951
62,121.88625899999999547,-24.304436769999998802
63,122.38314730000000452,-47.336611769999997534
64,125.62860299999999825,-59.509538290000001837
65,131.17582210000000487,-54.70856796999999716
66,136.99907129999999711,-43.432624060000001975
67,138.30100329999999076,-69.717472450000002482
68,139.27261830000000487,-59.275261149999998622
69,140.52845510000000218,-55.010695310000002678
70,141.89688259999999786,-8.6586833500000004449
71,146.46292669999999703,23.774277919999999398
72,146.77557340000001318,-65.072018880000001673
73,152.09358080000001223,11.967195130000000347
74,154.99234050000001162,19.841860319999998552
75,160.73927800000001298,-64.394479369999999108
76,161.69217539999999644,-49.420125169999998604
77,165.45996149999999147,56.382344779999996831
78,165.93265370000000303,61.751118879999999933
79,167.4160808999999972,44.498553370000003326
80,168.52671710000001326,20.524033840000001305
81,177.26615979999999695,14.572336870000000886
82,178.45725540000000819,53.694732960000003175
83,182.08976509999999394,-50.722409990000002722
84,183.78648730000000455,-58.748901789999997902
85,183.95194939999998951,-17.541983699999999402
86,186.64975590000000238,-63.099055859999999996
87,187.46659650000000852,-16.515093969999998791
88,187.79137199999999552,-57.112569219999997472
89,188.5968086000000028,-23.396623059999999583
90,189.29618210000001,-69.135533580000000597
91,190.38002080000001115,-48.959885530000001097
92,190.41667559999999071,-1.4495223100000000915
93,191.9304954000000123,-59.688732459999997104
94,193.50680410000001075,55.959843010000000163
95,194.00767049999998903,38.318246170000001882
96,195.54483559999999898,10.959101860000000528
97,199.73022240000000238,-23.171412459999999101
98,200.15027319999998667,-36.712081089999998085
99,200.98091600000000767,54.925415250000000356
100,201.29835230000000479,-11.16124491000000063
101,204.97196959999999422,-53.46636268999999686
102,206.88560879999999997,49.313302880000001949
103,208.67131749999998647,18.39858741999999836
104,208.88514539999999897,-47.288266339999999843
105,210.95601899999999773,-60.372978400000000931
106,211.67218610000000467,-36.368695750000000544
107,213.91811400000000276,19.18726996999999912
108,218.87688159999999016,-42.157745620000000031
109,219.91412829999998735,-60.839471389999999928
110,219.92041029999998614,-60.835147069999997882
111,220.4823910000000069,-47.388141269999998428
112,221.24687869999999634,27.074173829999999441
113,222.6766475000000014,74.155475960000003965
114,222.71990539999998759,-16.041610469999998401
115,224.63314189999999826,-43.133866990000001351
116,229.25196589999998764,-9.3828669399999995449
117,229.72787009999998986,-68.6794672300000002
118,230.18228840000000446,71.833973080000006917
119,233.67162289999998848,26.714910410000001662
120,233.78525160000000938,-41.166694970000001774
121,236.06664910000000646,6.4255197099999996624
122,238.78670009999999024,-63.429749729999997498
123,239.71300279999999816,-26.1140428
124,240.0833823000000109,-22.621620239999998603
125,241.35931210000001101,-19.80539286000000132
126,243.58652599999999211,-3.6939756199999997932
127,245.29717719999999304,-25.592752589999999913
128,245.99794520000000375,61.514075359999999648
129,247.35194799999999304,-26.431946079999999455
130,247.55525700000001166,21.489648500000001263
131,248.97066419999998743,-28.215961560000000219
132,249.28970849999998904,-10.56715179999999954
133,250.32282129999998688,31.601886950000000809
134,252.16610739999998714,-69.027635029999999006
135,252.54268740000000548,-34.292609820000002685
136,252.96766199999999003,-38.047327170000002639
137,257.59442660000001979,-15.725147570000000741
138,258.66192690000002585,14.390253140000000442
139,261.3249882999999727,-55.529823970000002475
140,262.60823709999999664,52.301359009999998761
141,262.6909949999999867,-37.29574016000000114
142,262.96050659999997379,-49.875981590000002086
143,263.40219369999999799,-37.103748349999996492
144,263.73335320000001047,12.560575840000000269
145,264.32969070000001466,-42.997821549999997615
146,265.62199909999998226,-39.029920920000002127
147,265.86823709999998755,4.5669168400000001995
148,266.89617140000001427,-40.126981970000002775
149,269.15157440000001543,51.488951010000000963
150,271.45218590000001768,-30.423650070000000767
151,275.24842339999997876,-29.828039140000001339
152,276.04310970000000225,-34.384314600000003281
153,276.99278959999998051,-25.421247319999999092
154,279.2341083000000026,38.782993109999999604
155,283.81631959999998571,-26.296594280000000765
156,285.65301429999999527,-29.880114290000001631
157,286.35255180000001474,13.863709829999999457
158,287.44097399999998288,-21.023525339999999062
159,296.24350879999997233,45.130691949999999224
160,296.56487570000001597,10.61326868999999995
161,297.69450860000000603,8.8673849100000001755
162,305.55708349999997608,40.256681499999999119
163,306.41187350000001288,-56.734880709999998771
164,310.35797270000000481,45.280334230000001128
165,311.55180089999998927,33.969453340000001162
166,319.64408980000001748,62.58545528999999874
167,322.88966950000002498,-5.5711559299999997563
168,326.04641809999998259,9.875007910000000777
169,326.75952200000000403,-16.126565949999999816
170,328.4818920000000162,-37.364822900000000061
171,331.44593869999999924,-0.31982655999999998198
172,332.05781839999997374,-46.960615930000003004
173,334.62574260000002369,-60.259494859999996663
174,340.66639529999997649,-46.88456594000000166
175,340.75053570000000036,30.22130865999999827
176,344.41177320000002737,-29.621837010000000134
177,345.94305580000002465,28.082454620000000034
178,346.19007019999997965,15.205367860000000846
